3050,"11-07-28:00:00",55,"Donation",73.5
3051,"11-07-29:00:00",59,"Donation",595.5
3052,"11-07-29:00:00",276,"Donation",885
3053,"11-08-09:09:34",272,"Donation",769.5
3054,"11-08-09:09:36",59,"Donation",1827
3055,"11-08-09:09:37",89,"Donation",162
3056,"11-08-09:09:38",276,"Donation",1630.5
3057,"11-08-01:00:00",24,"Donation",43.5
3058,"11-08-01:00:00",24,"Donation",94.5
3059,"11-08-02:00:00",40,"Donation",378
3060,"11-08-11:12:09",16,"EFAP",333.56
3061,"11-08-11:12:56",16,"EFAP",651.4
3062,"11-08-11:13:05",16,"EFAP",1455.03
3063,"11-08-11:13:07",16,"Donation",0
3064,"11-08-09:00:00",15,"TEFAP",0
3066,"11-08-15:12:49",339,"Donation",114
3067,"11-08-15:00:00",245,"Donation",0
3068,"11-08-10:00:00",16,"EFAP",333.56
3069,"11-08-11:00:00",15,"TEFAP",0
3070,"11-08-05:00:00",67,"CSFP",0
3071,"11-08-05:00:00",67,"CSFP",0
3072,"11-08-16:00:00",340,"Donation",3019.5
3073,"11-08-17:10:33",15,"TEFAP",0
3074,"11-08-23:10:57",339,"Donation",88.5
3075,"11-08-29:11:17",282,"Donation",255
3076,"11-08-29:11:39",339,"Donation",274.5
3077,"11-08-29:13:26",306,"Donation",84
3078,"11-08-30:10:42",300,"Donation",31.5
3079,"11-08-15:00:00",276,"Donation",7479
3080,"11-08-15:00:00",40,"Donation",141
3081,"11-08-15:00:00",272,"Donation",1348.5
3082,"11-08-15:00:00",59,"Donation",4401
3083,"11-08-10:00:00",341,"Donation",34.5
3084,"11-08-11:00:00",24,"Donation",291
3085,"11-08-15:00:00",149,"Donation",48
3086,"11-08-15:00:00",48,"Donation",480
3087,"11-08-22:00:00",312,"Donation",109.5
3088,"11-08-26:00:00",24,"Donation",18
3089,"11-08-31:08:39",232,"Donation",370.5
3090,"11-09-01:10:16",342,"Donation",372
3091,"11-09-06:09:50",306,"Donation",135
3092,"11-09-06:10:27",339,"Donation",132
3093,"11-09-08:00:00",92,"Donation",811.5
3094,"11-09-12:00:00",339,"Donation",211.5
3095,"11-09-12:00:00",306,"Donation",280.5
3096,"11-09-08:00:00",16,"Donation",0
3097,"11-09-08:00:00",16,"EFAP",688.9
3098,"11-09-15:10:39",306,"Donation",57.5
3099,"11-09-15:11:02",281,"Donation",261.5
3100,"11-09-15:11:59",343,"Donation",37.5
3101,"11-09-20:10:51",245,"Donation",0
3102,"11-09-21:09:33",281,"Donation",927
3103,"11-09-21:09:40",339,"Donation",141
3105,"11-09-22:13:01",306,"Donation",115.5
3106,"11-09-26:11:07",300,"Donation",28.5
3107,"11-09-26:12:55",339,"Donation",145.5
3108,"11-09-27:10:32",306,"Donation",54
3109,"11-09-28:08:05",283,"Donation",726
3110,"11-09-01:00:00",342,"Donation",373.5
3111,"11-09-01:00:00",59,"Donation",4483.5
3112,"11-09-28:08:33",276,"Donation",7048.5
3113,"11-09-28:08:33",272,"Donation",1303.5
3114,"11-09-28:08:36",24,"Donation",1218
3115,"11-09-28:08:40",40,"Donation",372
3116,"11-08-30:00:00",272,"Donation",240
3117,"11-08-31:00:00",59,"Donation",919.5
3118,"11-09-02:00:00",20,"Donation",256.5
3119,"11-09-28:08:46",314,"Donation",61.5
3120,"11-09-28:08:48",48,"Donation",418.5
3121,"11-09-28:08:50",128,"Donation",474
3122,"11-09-28:08:52",24,"Donation",229.5
3123,"11-10-03:11:43",339,"Donation",127.5
3124,"11-10-04:10:56",343,"Donation",45
3125,"11-10-05:08:19",283,"Donation",1587
3126,"11-10-06:08:32",16,"Donation",924
3127,"11-10-06:08:33",16,"Donation",0
3128,"11-10-06:08:38",16,"Donation",2917
3129,"11-10-11:13:26",306,"Donation",151.5
3130,"11-08-10:00:00",55,"Donation",547.5
3131,"11-10-13:12:24",16,"EFAP",186.3
3132,"11-10-13:12:25",16,"EFAP",255.34
3133,"11-10-13:00:00",16,"Donation",237.95
3134,"11-09-21:00:00",15,"TEFAP",0
3135,"11-10-13:12:30",16,"Donation",0
3136,"11-10-18:10:05",245,"Donation",0
3137,"11-10-18:13:49",339,"Donation",36
3138,"11-10-24:11:32",339,"Donation",85.5
3141,"11-10-10:00:00",345,"Donation",51
3142,"11-10-10:00:00",24,"Donation",21
3143,"11-10-11:00:00",48,"Donation",75
3144,"11-10-25:12:17",306,"Donation",150
3145,"11-10-26:11:22",272,"Donation",1393.5
3146,"11-10-26:11:38",59,"Donation",5217
3147,"11-10-26:11:41",40,"Donation",339
3148,"11-10-21:00:00",59,"Donation",333
3149,"11-10-26:11:44",48,"Donation",75
3150,"11-10-26:11:46",276,"Donation",4099.5
3151,"11-10-22:00:00",24,"Donation",25.5
3152,"11-10-07:00:00",24,"Donation",13.5
3153,"11-10-10:00:00",24,"Donation",63
3154,"11-10-10:00:00",24,"Donation",16.5
3155,"11-10-10:00:00",149,"Donation",202.5
3156,"11-10-12:00:00",24,"Donation",192
3157,"11-10-14:00:00",54,"Donation",27
3158,"11-10-26:11:55",312,"Donation",96
3159,"11-10-17:00:00",24,"Donation",117
3160,"11-10-24:00:00",24,"Donation",451.5
3161,"11-10-03:00:00",83,"Donation",154.5
3162,"11-10-11:00:00",348,"Donation",39
3163,"11-10-11:00:00",347,"Donation",345
3164,"11-10-07:00:00",349,"CSFP",261
3165,"11-10-26:00:00",24,"Donation",616.5
3166,"11-10-27:00:00",24,"Donation",729
3167,"11-10-28:00:00",59,"Donation",867
3168,"11-10-28:00:00",276,"Donation",775.5
3169,"11-10-28:00:00",272,"Donation",352.5
3170,"11-11-07:09:07",276,"Donation",1899
3171,"11-11-01:00:00",40,"Donation",114
3172,"11-11-07:09:10",272,"Donation",549
3173,"11-11-07:09:11",59,"Donation",1278
3174,"11-11-04:00:00",314,"Donation",171
3176,"11-11-07:09:41",350,"Donation",8347.5
3177,"11-10-05:00:00",281,"Donation",1587
3178,"11-10-16:00:00",305,"Donation",1936.5
3179,"11-11-01:00:00",352,"Donation",1707
3181,"11-10-18:00:00",15,"TEFAP",0
3182,"11-11-08:09:34",24,"Donation",244.5
3183,"11-11-09:11:05",232,"Donation",482.58
3184,"11-11-14:08:30",350,"Donation",1437
3185,"11-11-14:13:00",16,"Donation",0
3186,"11-11-10:00:00",16,"EFAP",623.93
3188,"11-11-15:11:42",327,"Donation",2700
3189,"11-11-14:00:00",245,"Donation",0
3190,"11-11-04:00:00",24,"Donation",859.5
3192,"11-11-08:00:00",353,"Donation",120
3193,"11-11-21:13:35",276,"Donation",1717.5
3194,"11-11-08:00:00",15,"TEFAP",0
3195,"11-11-22:00:00",15,"TEFAP",0
3196,"11-11-04:00:00",354,"Donation",834
3197,"11-11-23:10:56",24,"Donation",49.5
3198,"11-10-25:00:00",343,"Donation",42
3199,"11-10-25:00:00",304,"Donation",370
3200,"11-10-24:00:00",304,"Donation",238.5
3201,"11-11-23:12:08",355,"Donation",295.5
3202,"11-11-30:09:48",20,"Donation",68352
3203,"11-11-30:10:24",16,"Donation",2592
3204,"11-11-30:10:36",355,"Donation",0
3205,"11-11-08:00:00",24,"Donation",90
3206,"11-11-08:00:00",24,"Donation",217.5
3207,"11-11-08:00:00",40,"Donation",151.5
3208,"11-11-08:00:00",272,"Donation",273
3209,"11-11-09:00:00",59,"Donation",457.5
3210,"11-11-09:00:00",24,"Donation",37.5
3211,"11-11-14:00:00",314,"Donation",171
3212,"11-11-14:00:00",59,"Donation",574.5
3213,"11-11-15:00:00",276,"Donation",904.5
3214,"11-11-15:00:00",356,"Donation",199.5
3215,"11-11-15:00:00",272,"Donation",196.5
3216,"11-11-03:00:00",352,"Donation",1707
3217,"11-11-04:00:00",24,"Donation",97.5
3218,"11-11-17:00:00",59,"Donation",2841
3219,"11-11-27:00:00",276,"Donation",966
3220,"11-11-27:00:00",272,"Donation",354
3221,"11-11-17:00:00",310,"Donation",1057.5
3222,"11-11-17:00:00",24,"Donation",39
3223,"11-11-18:00:00",120,"Donation",565.5
3224,"11-11-18:00:00",37,"Donation",798
3225,"11-11-21:00:00",149,"Donation",204
3226,"11-11-21:00:00",357,"Donation",49.5
3227,"11-11-22:00:00",24,"Donation",16.5
3228,"11-11-22:00:00",329,"Donation",225
3229,"11-11-22:00:00",40,"Donation",387
3230,"11-11-22:00:00",24,"Donation",39
3231,"11-11-23:00:00",83,"Donation",219
3232,"11-11-23:00:00",44,"Donation",75
3233,"11-11-23:00:00",358,"Donation",295.5
3234,"11-11-28:00:00",312,"Donation",313.5
3235,"11-11-28:00:00",24,"Donation",160.5
3236,"11-12-04:00:00",52,"Donation",2863.5
3237,"11-12-05:11:13",355,"Donation",1500
3238,"11-12-12:09:55",16,"Donation",2592
3239,"11-12-12:10:11",16,"Donation",15375
3240,"11-12-12:10:15",15,"TEFAP",0
3242,"11-12-19:00:00",245,"Donation",0
3243,"11-12-18:00:00",232,"Donation",488.82
3244,"11-11-29:00:00",16,"Donation",2430
3245,"11-11-29:00:00",272,"Donation",823.5
3246,"11-11-30:00:00",59,"Donation",804
3247,"11-12-02:00:00",276,"Donation",1131
3248,"11-12-02:00:00",272,"Donation",402
3249,"11-12-02:00:00",24,"Donation",100.5
3250,"11-12-30:00:00",59,"Donation",6919.5
3251,"11-12-30:00:00",24,"Donation",837
3252,"11-12-30:00:00",276,"Donation",5514
3253,"11-12-06:00:00",24,"Donation",198
3254,"11-12-30:00:00",272,"Donation",856.5
3255,"11-12-12:00:00",78,"Donation",100.5
3256,"11-12-12:00:00",96,"Donation",1878
3257,"11-12-30:00:00",40,"Donation",315
3258,"11-12-30:00:00",41,"Donation",1407
3259,"11-12-30:00:00",315,"Donation",319.5
3260,"11-12-21:00:00",319,"Donation",37.5
3261,"11-12-21:00:00",83,"Donation",165
3262,"11-12-22:00:00",157,"Donation",3051
3263,"11-12-22:00:00",294,"Donation",48
3264,"11-12-22:00:00",24,"Donation",39
3265,"11-12-22:00:00",215,"Donation",99
3266,"11-12-23:00:00",329,"Donation",58.5
3267,"11-12-15:00:00",39,"Donation",51
3268,"11-12-20:00:00",149,"Donation",70.5
3269,"11-12-20:00:00",293,"Donation",1038
3270,"11-12-20:00:00",24,"Donation",15
3271,"11-12-30:00:00",321,"Donation",690
3272,"11-12-28:00:00",24,"Donation",24
3273,"11-11-29:00:00",117,"Donation",36
3274,"11-12-16:00:00",361,"Donation",73.5
3275,"12-01-04:11:34",162,"FEMA",0
3276,"11-11-29:00:00",360,"Donation",21
3277,"11-12-14:00:00",363,"Donation",733.5
3278,"11-12-15:00:00",362,"Donation",507
3279,"11-12-07:00:00",315,"Donation",111
3280,"11-12-30:00:00",364,"Donation",988.5
3281,"11-12-21:00:00",365,"Donation",20
3282,"11-12-22:00:00",366,"Donation",10.5
3283,"11-12-23:00:00",367,"Donation",150
3284,"11-12-23:00:00",368,"Donation",165
3285,"11-12-23:00:00",369,"Donation",24
3286,"11-12-23:00:00",370,"Donation",60
3287,"11-12-28:00:00",371,"Donation",333
3288,"11-12-22:00:00",15,"TEFAP",0
3289,"12-01-12:00:00",15,"TEFAP",0
3290,"12-01-10:00:00",15,"TEFAP",0
3291,"12-01-17:00:00",245,"EFAP",0
3292,"12-01-12:00:00",16,"Donation",1860
3293,"12-01-23:10:50",212,"Donation",14730
3294,"12-01-23:10:56",40,"Donation",210
3295,"12-01-03:00:00",314,"Donation",109.5
3296,"12-01-03:00:00",78,"Donation",72
3297,"12-01-03:00:00",332,"Donation",19.5
3298,"12-01-03:00:00",276,"Donation",1507.5
3299,"12-01-23:11:02",272,"Donation",1011
3300,"12-01-23:11:04",59,"Donation",3060
3301,"12-01-05:00:00",270,"Donation",130.5
3302,"12-01-05:00:00",293,"Donation",106.5
3303,"12-01-06:00:00",24,"Donation",30
3304,"12-01-10:00:00",276,"Donation",1411.5
3305,"12-01-10:00:00",24,"Donation",48
3306,"11-01-10:00:00",24,"Donation",18
3307,"12-01-13:00:00",276,"Donation",1161
3308,"11-01-16:00:00",314,"Donation",109.5
3309,"12-01-30:00:00",276,"Donation",2781
3310,"12-01-17:00:00",40,"Donation",106.5
3311,"12-01-30:10:19",272,"Donation",343.5
3312,"12-01-17:00:00",149,"Donation",84
3313,"12-01-30:10:21",59,"Donation",1953
3314,"12-01-24:00:00",230,"Donation",967.5
3315,"12-01-24:00:00",40,"Donation",99
3316,"12-01-26:00:00",122,"Donation",162
3317,"12-02-21:00:00",15,"TEFAP",0
3318,"12-02-09:00:00",15,"TEFAP",0
3319,"12-02-13:00:00",245,"Donation",0
3320,"12-02-06:00:00",15,"CSFP",0
3321,"12-02-09:00:00",16,"Donation",0
3322,"12-02-09:00:00",16,"EFAP",1000.29
3323,"12-02-28:09:39",59,"Donation",6789
3324,"12-02-28:09:43",276,"Donation",8911.5
3325,"12-02-28:10:01",40,"Donation",312
3326,"12-02-28:10:04",272,"Donation",2077.5
3327,"12-02-28:10:05",314,"Donation",55.5
3328,"12-02-28:10:06",24,"Donation",514.5
3329,"12-02-28:10:08",88,"Donation",1036.5
3330,"12-02-21:00:00",270,"Donation",51
3331,"12-02-16:00:00",149,"Donation",148.5
3332,"12-01-30:00:00",372,"Donation",159
3333,"12-02-28:10:43",373,"Donation",73.5
3334,"12-03-05:08:37",232,"Donation",439.68
3335,"12-03-08:00:00",16,"Donation",0
3336,"12-03-08:00:00",16,"Donation",0
3337,"12-03-08:00:00",15,"TEFAP",0
3338,"12-03-13:08:51",15,"TEFAP",0
3339,"12-02-29:00:00",272,"Donation",309
3340,"12-03-13:08:55",59,"Donation",2509.5
3341,"12-03-13:08:57",276,"Donation",2586
3342,"12-03-13:08:57",272,"Donation",873
3343,"12-03-13:08:59",270,"Donation",66
3344,"12-03-13:08:59",24,"Donation",111
3345,"12-03-13:09:00",314,"Donation",76.5
3346,"12-03-06:00:00",40,"Donation",87
3347,"12-03-08:00:00",15,"TEFAP",0
3348,"12-03-16:00:00",67,"CSFP",0
3349,"12-03-19:00:00",245,"Donation",0
3350,"12-03-30:00:00",276,"Donation",4953
3351,"12-03-30:00:00",40,"Donation",258
3352,"12-03-30:00:00",59,"Donation",3337.5
3353,"12-03-30:00:00",272,"Donation",1521
3354,"12-03-19:00:00",270,"Donation",40.5
3355,"12-03-20:00:00",264,"Donation",2763
3356,"12-03-20:00:00",328,"Donation",6498
3357,"12-03-26:00:00",24,"Donation",18
3358,"12-03-27:00:00",48,"Donation",82.5
3359,"12-03-27:00:00",329,"Donation",138
3360,"12-03-29:00:00",24,"Donation",63
3361,"12-04-04:10:22",246,"Donation",3564
3362,"12-04-02:00:00",314,"Donation",91.5
3363,"12-04-04:00:00",48,"Donation",241.5
3364,"12-04-03:00:00",374,"Donation",166.5
3365,"12-04-03:00:00",276,"Donation",1456.5
3366,"12-04-03:00:00",40,"Donation",89.5
3367,"12-04-03:00:00",272,"Donation",232.5
3368,"12-04-01:00:00",58,"Donation",1719
3369,"12-04-04:10:32",59,"Donation",1288.5
3370,"12-04-05:00:00",92,"Donation",0
3371,"12-04-12:00:00",15,"TEFAP",0
3372,"12-04-12:00:00",16,"Donation",0
3373,"12-04-12:00:00",16,"EFAP",252
3374,"12-04-17:00:00",15,"TEFAP",0
3375,"12-04-16:00:00",245,"Donation",0
3376,"12-04-16:00:00",245,"Donation",0
3377,"12-04-14:00:00",15,"CSFP",0
3378,"12-04-19:08:39",232,"Donation",433.92
3379,"12-04-27:00:00",212,"Donation",11988
3380,"12-04-30:00:00",59,"Donation",4414.5
3381,"12-04-30:00:00",276,"Donation",5728.5
3382,"12-04-30:00:00",272,"Donation",1428
3383,"12-04-30:00:00",40,"Donation",189
3384,"12-04-30:00:00",270,"Donation",99
3385,"12-04-30:00:00",48,"Donation",336
3386,"12-04-30:00:00",24,"Donation",477
3387,"12-04-30:00:00",312,"Donation",31.5
3388,"12-04-30:00:00",232,"Donation",388.5
3389,"12-04-10:00:00",300,"Donation",22.5
3390,"12-04-30:00:00",278,"Donation",33
3391,"12-05-31:09:21",276,"Donation",7777.5
3392,"12-05-31:09:24",272,"Donation",1293
3393,"12-05-31:09:26",59,"Donation",6615
3394,"12-05-31:09:28",40,"Donation",241.5
3395,"12-05-02:00:00",219,"Donation",861
3396,"12-05-03:00:00",375,"Donation",88.5
3397,"12-05-04:00:00",24,"Donation",103.5
3398,"12-05-07:00:00",376,"Donation",15
3399,"12-05-10:00:00",236,"Donation",27
3400,"12-05-11:00:00",24,"Donation",6
3401,"12-05-15:00:00",352,"Donation",177
3402,"12-05-16:00:00",352,"Donation",168
3403,"12-05-21:00:00",314,"Donation",91.5
3404,"12-05-22:00:00",88,"Donation",66
3405,"12-05-22:00:00",24,"Donation",13.5
3406,"12-05-23:00:00",24,"Donation",45
3407,"12-05-20:00:00",376,"Donation",13.5
3408,"12-05-23:00:00",375,"Donation",10.5
3409,"12-05-27:00:00",376,"Donation",16.5
3410,"12-05-29:00:00",230,"Donation",558.5
3411,"12-05-29:00:00",370,"Donation",315
3412,"12-05-29:00:00",24,"Donation",36
3413,"12-05-16:00:00",51,"Donation",186
3414,"12-05-07:00:00",15,"TEFAP",0
3415,"12-05-07:00:00",15,"TEFAP",0
3416,"12-05-10:00:00",16,"Donation",0
3417,"12-05-14:00:00",245,"Donation",0
3418,"12-05-12:00:00",22,"Donation",0
3419,"12-06-13:13:27",343,"Donation",18
3420,"12-06-12:00:00",15,"TEFAP",0
3422,"12-06-14:00:00",16,"Donation",0
3423,"12-06-25:10:47",232,"Donation",315
3424,"12-06-25:00:00",272,"Donation",1959
3425,"12-06-13:00:00",48,"Donation",133.5
3426,"12-06-26:00:00",59,"Donation",6699
3427,"12-06-26:09:05",40,"Donation",279
3428,"12-06-26:09:07",276,"Donation",5718
3429,"12-06-01:00:00",24,"Donation",48
3430,"12-06-04:00:00",270,"Donation",64.5
3432,"12-06-04:00:00",377,"Donation",4860
3433,"12-06-06:00:00",378,"Donation",663
3434,"12-06-01:00:00",378,"Donation",442.5
3435,"12-06-07:00:00",239,"Donation",544.5
3436,"12-06-11:00:00",149,"Donation",57
3437,"12-06-11:00:00",22,"Donation",9
3438,"12-06-04:00:00",379,"Donation",114
3439,"12-06-18:00:00",378,"Donation",1224
3440,"12-06-20:00:00",378,"Donation",4191
3441,"12-06-25:00:00",128,"Donation",672
3442,"12-06-22:00:00",314,"Donation",18
3443,"12-06-22:00:00",380,"Donation",250.5
3444,"12-06-22:00:00",16,"EFAP",1000.9
3445,"12-06-18:00:00",245,"Donation",0
3446,"12-06-18:00:00",245,"Donation",0
3447,"12-06-28:11:04",350,"Donation",355.5
3448,"12-07-03:07:59",350,"Donation",0
3451,"12-06-28:00:00",16,"Donation",0
3452,"12-06-11:00:00",15,"CSFP",0
3453,"12-07-04:00:00",381,"Donation",163.5
3454,"12-07-06:00:00",350,"Donation",504
3455,"12-07-06:00:00",381,"Donation",70.5
3456,"12-07-11:13:50",339,"Donation",27
3457,"12-07-12:10:03",382,"Donation",114
3458,"12-07-12:10:49",350,"Donation",460
3459,"12-07-16:11:14",383,"Donation",103.5
3460,"12-07-13:00:00",382,"Donation",87
3461,"12-07-16:13:38",339,"Donation",37.5
3462,"12-07-12:00:00",16,"Donation",0
3463,"12-07-17:09:33",383,"Donation",66
3464,"12-07-16:00:00",245,"Donation",0
3465,"12-07-16:00:00",245,"Donation",0
3466,"12-07-12:00:00",16,"EFAP",2328.76
3467,"12-07-17:11:50",92,"Donation",0
3468,"12-07-19:08:01",384,"Donation",330
3469,"12-07-23:12:09",339,"Donation",60
3470,"12-07-25:00:00",43,"Donation",3768
3471,"12-07-25:00:00",352,"Donation",6216
3472,"12-07-26:09:47",59,"Donation",8220
3473,"12-07-26:09:50",276,"Donation",7539
3474,"12-07-30:08:51",385,"Donation",66
3475,"12-07-30:09:03",335,"Donation",31.5
3476,"12-07-30:09:06",272,"Donation",1425
3477,"12-07-30:09:11",40,"Donation",63
3478,"12-07-30:09:15",386,"Donation",1615.5
3479,"12-07-30:09:21",387,"Donation",135
3480,"12-07-30:09:24",379,"Donation",226.5
3481,"12-07-30:09:26",314,"Donation",63
3482,"12-07-12:00:00",388,"Donation",145.5
3483,"12-07-17:00:00",389,"Donation",25.5
3484,"12-07-23:00:00",149,"Donation",13.5
3485,"12-07-23:00:00",128,"Donation",817.5
3486,"12-07-24:00:00",55,"Donation",159
3487,"12-07-10:00:00",377,"Donation",4417.5
3488,"12-07-10:00:00",347,"Donation",1110
3489,"12-07-01:00:00",55,"Donation",166.5
3490,"12-06-28:00:00",16,"Donation",3900
3492,"12-07-02:00:00",390,"Donation",118.5
3493,"12-07-31:08:16",391,"Donation",67.5
3494,"12-07-31:11:08",343,"Donation",15
3495,"12-08-02:10:45",392,"Donation",66
3496,"12-07-27:00:00",379,"Donation",465
3497,"12-07-27:00:00",59,"Donation",579
3498,"12-07-27:00:00",276,"Donation",843
3499,"12-07-27:00:00",272,"Donation",198
3500,"12-07-30:00:00",59,"Donation",330
3501,"12-07-31:00:00",276,"Donation",1711.5
3502,"12-07-31:00:00",246,"Donation",3987
3503,"12-07-31:00:00",40,"Donation",96
3504,"12-08-01:00:00",375,"Donation",43.5
3505,"12-08-01:00:00",59,"Donation",351
3506,"12-07-27:00:00",393,"Donation",217.5
3507,"12-08-01:00:00",394,"Donation",111
3508,"12-08-06:11:28",339,"Donation",364.5
3509,"12-08-06:11:35",391,"Donation",202.5
3510,"12-07-30:00:00",16,"Donation",44323.5
3511,"12-07-24:00:00",15,"TEFAP",0
3512,"12-08-09:13:08",339,"Donation",51
3513,"12-08-13:08:20",343,"Donation",31.5
3514,"12-08-09:00:00",16,"Donation",0
3515,"12-08-09:00:00",16,"EFAP-FB",258.75
3516,"12-08-13:12:58",339,"Donation",414
3517,"12-08-15:08:24",381,"Donation",226.5
3518,"12-08-15:08:26",282,"Donation",60
3519,"12-08-13:00:00",245,"Donation",0
3520,"12-08-13:00:00",245,"Donation",0
3521,"12-08-22:08:42",232,"Donation",462
3522,"12-08-20:00:00",339,"Donation",438
3523,"12-08-23:09:13",272,"Donation",1767
3524,"12-08-23:09:16",394,"Donation",429
3525,"12-08-23:09:20",375,"Donation",436.5
3526,"12-08-23:09:24",276,"Donation",4360.5
3527,"12-08-23:09:26",59,"Donation",3432
3528,"12-08-23:09:28",395,"Donation",2478
3529,"12-08-23:09:30",24,"Donation",762
3530,"12-08-13:00:00",293,"Donation",214.5
3531,"12-08-23:09:36",40,"Donation",108
3532,"12-08-17:00:00",92,"Donation",1980
3533,"12-08-06:00:00",270,"Donation",10
3534,"12-08-07:00:00",24,"Donation",436.5
3535,"12-08-07:00:00",328,"Donation",514.5
3536,"12-08-20:00:00",314,"Donation",103.5
3537,"12-08-14:00:00",15,"TEFAP",0
3538,"12-08-23:10:50",339,"Donation",132
3539,"12-08-27:12:06",300,"Donation",33
3540,"12-08-27:12:48",339,"Donation",439.5
3541,"12-08-28:08:45",343,"Donation",43.5
3542,"12-08-28:11:58",282,"Donation",154.5
3543,"12-09-04:10:36",306,"Donation",144
3544,"12-09-05:08:59",396,"Donation",0
3545,"12-09-05:09:00",396,"Donation",0
3546,"12-09-06:08:43",339,"Donation",379.5
3547,"12-08-31:00:00",59,"Donation",4314
3548,"12-08-31:00:00",276,"Donation",1551
3549,"12-08-31:00:00",394,"Donation",430.5
3550,"12-08-31:00:00",40,"Donation",147
3551,"12-08-31:00:00",272,"Donation",613.5
3552,"12-08-31:00:00",395,"Donation",3721.5
3553,"12-08-31:00:00",24,"Donation",1447.5
3555,"12-09-07:00:00",396,"Donation",11256
3556,"12-08-31:00:00",375,"Donation",229.5
3557,"12-09-10:08:06",343,"Donation",39
3558,"12-09-10:13:50",339,"Donation",604.5
3559,"12-09-13:10:39",397,"Donation",169.5
3560,"12-09-13:13:30",339,"Donation",208.5
3561,"12-09-18:10:35",245,"Donation",0
3562,"12-09-18:10:35",245,"Donation",0
3563,"12-09-18:10:45",339,"Donation",693
3564,"12-09-18:11:15",16,"EFAP",2157.4
3565,"12-09-18:11:18",16,"EFAP",1359
3566,"12-09-18:11:19",16,"EFAP",1359
3567,"12-09-13:00:00",15,"TEFAP",0
3568,"12-09-10:00:00",15,"CSFP",0
3569,"12-09-14:00:00",16,"Donation",0
3571,"12-09-19:00:00",40,"Donation",148.5
3572,"12-09-19:11:39",24,"Donation",432
3573,"12-09-19:11:42",394,"Donation",403.5
3574,"12-09-19:12:29",395,"Donation",5862
3575,"12-09-19:12:31",272,"Donation",919.5
3576,"12-09-19:12:33",282,"Donation",93
3577,"12-09-19:12:34",396,"Donation",184.5
3578,"12-09-19:12:35",375,"Donation",243
3579,"12-09-19:12:36",59,"Donation",1963.5
3580,"12-09-19:12:38",276,"Donation",2184
3581,"12-09-19:12:39",270,"Donation",30
3582,"12-09-19:12:40",282,"Donation",93
3583,"12-09-20:09:39",343,"Donation",12
3584,"12-09-20:10:15",339,"Donation",189
3585,"12-09-20:11:09",398,"Donation",199.5
3586,"12-09-24:09:59",304,"Donation",637.5
3587,"12-09-25:10:32",306,"Donation",246
3588,"12-09-25:13:13",339,"Donation",643.5
3589,"12-09-26:00:00",305,"Donation",6550.5
3590,"12-09-25:00:00",16,"Donation",0
